0.025,0.00677527335288312,2.29947526089891,0.4472,2.752,-0.440424726647117,-0.452524739101094
0.026,0.00733090518211258,2.39562608616196,0.4472,2.752,-0.439869094817887,-0.356373913838038
0.027,0.00793066474134235,2.51512076466098,0.4472,2.752,-0.439269335258658,-0.236879235339023
0.028,0.00858978427881791,2.56660631670588,0.4472,2.752,-0.438610215721182,-0.185393683294116
0.029,0.0092753759113309,2.62957926452443,0.4472,2.752,-0.437924624088669,-0.122420735475566
0.03,0.00999487699021959,2.61717151641167,0.4472,2.752,-0.43720512300978,-0.134828483588329
0.031,0.0107061016064766,2.89083515257744,0.4472,2.752,-0.436493898393523,0.138835152577436
0.032,0.0115857858802809,2.87905463293536,0.4472,2.752,-0.435614214119719,0.127054632935357
0.033,0.0124558304157782,2.62877575739014,0.4472,2.752,-0.434744169584222,-0.123224242609863
0.034,0.0131693557002211,2.78585161577077,0.4472,2.752,-0.434030644299779,0.033851615770772
0.035,0.0139756549984219,2.59285749997961,0.4472,2.752,-0.433224345001578,-0.159142500020387
0.036,0.0146664563479815,2.59935870642393,0.4472,2.752,-0.432533543652018,-0.152641293576071
0.037,0.0153596693066727,2.6228911074222,0.4472,2.752,-0.431840330693327,-0.129108892577798
0.038,0.0160648354054651,2.74797653230644,0.4472,2.752,-0.431135164594535,-0.00402346769356043
0.039,0.016842298929983,2.82916010036597,0.4472,2.752,-0.430357701070017,0.0771601003659748
0.04,0.0176695218934792,2.57784512012093,0.4472,2.752,-0.429530478106521,-0.174154879879065
0.041,0.0183457719254008,2.8101010467447,0.4472,2.752,-0.428854228074599,0.0581010467446972
0.042,0.01915795221821,2.90356925159289,0.4472,2.752,-0.42804204778179,0.151569251592889
0.043,0.0200301962016398,2.92881339726544,0.4472,2.752,-0.42716980379836,0.176813397265439
0.044,0.0209180656379541,2.93298374458084,0.4472,2.752,-0.426281934362046,0.180983744580838
0.045,0.0218071068269431,2.76328730741551,0.4472,2.752,-0.425392893173057,0.0112873074155102
0.046,0.0225835828137984,2.71699771875883,0.4472,2.752,-0.424616417186202,-0.0350022812411739
0.047,0.0233305931947302,2.88647930812713,0.4472,2.752,-0.42386940680527,0.134479308127127
0.048,0.0241833720186847,2.84060239686074,0.4472,2.752,-0.423016627981315,0.0886023968607352
