0.243,0.149780335992439,2.802752,0.4472,2.752,-0.297419664007561,0.0507520000000015
0.244,0.150345827917088,2.702752,0.4472,2.752,-0.296854172082912,-0.0492479999999986
0.245,0.150857128234746,2.802752,0.4472,2.752,-0.296342871765254,0.0507520000000015
0.246,0.151420637484057,2.702752,0.4472,2.752,-0.295779362515943,-0.0492479999999986
0.247,0.15193002601208,2.802752,0.4472,2.752,-0.29526997398792,0.0507520000000015
0.248,0.15249155975685,2.702752,0.4472,2.752,-0.29470844024315,-0.0492479999999986
0.249,0.152999043409661,2.802752,0.4472,2.752,-0.294200956590339,0.0507520000000015
0.25,0.153558608794754,2.702752,0.4472,2.752,-0.293641391205246,-0.0492479999999986
0.251,0.15406419446177,2.802752,0.4472,2.752,-0.29313580553823,0.0507520000000015
0.252,0.154621798606208,2.702752,0.4472,2.752,-0.292578201393792,-0.0492479999999986
0.253,0.155125493151927,2.802752,0.4472,2.752,-0.292074506848073,0.0507520000000015
0.254,0.155681143148985,2.702752,0.4472,2.752,-0.291518856851015,-0.0492479999999986
0.255,0.156182953413079,2.802752,0.4472,2.752,-0.291017046586921,0.0507520000000015
0.256,0.156736656330377,2.702752,0.4472,2.752,-0.290463343669623,-0.0492479999999986
0.257,0.15723658912778,2.802752,0.4472,2.752,-0.28996341087222,0.0507520000000015
0.258,0.157788352007376,2.702752,0.4472,2.752,-0.289411647992624,-0.0492479999999986
0.259,0.158286414128377,2.802752,0.4472,2.752,-0.288913585871623,0.0507520000000015
0.26,0.15883624398686,2.702752,0.4472,2.752,-0.28836375601314,-0.0492479999999986
0.261,0.159332442197185,2.802752,0.4472,2.752,-0.287867557802815,0.0507520000000015
0.262,0.159880346025769,2.702752,0.4472,2.752,-0.287319653974231,-0.0492479999999986
0.263,0.160374687066677,2.802752,0.4472,2.752,-0.286825312933323,0.0507520000000015
0.264,0.160920671831287,2.702752,0.4472,2.752,-0.286279328168713,-0.0492479999999986
0.265,0.161413162419657,2.802752,0.4472,2.752,-0.285786837580343,0.0507520000000015
0.266,0.161957235061026,2.702752,0.4472,2.752,-0.285242764938974,-0.0492479999999986
0.267,0.16244788188944,2.802752,0.4472,2.752,-0.28475211811056,0.0507520000000015
0.268,0.162990049323199,2.702752,0.4472,2.752,-0.284209950676801,-0.0492479999999986
0.269,0.163478859060036,2.802752,0.4472,2.752,-0.283721140939964,0.0507520000000015
0.27,0.164019128176804,2.702752,0.4472,2.752,-0.283180871823196,-0.0492479999999986
0.271,0.164506107466326,2.802752,0.4472,2.752,-0.282693892533674,0.0507520000000015
0.272,0.165044485131798,2.702752,0.4472,2.752,-0.282155514868202,-0.0492479999999986
0.273,0.165529640594235,2.802752,0.4472,2.752,-0.281670359405765,0.0507520000000015
0.274,0.166066133649277,2.702752,0.4472,2.752,-0.281133866350723,-0.0492479999999986
0.275,0.166549471880917,2.802752,0.4472,2.752,-0.280650528119083,0.0507520000000015
0.276,0.167084087141653,2.702752,0.4472,2.752,-0.280115912858347,-0.0492479999999986
0.277,0.167565614714925,2.802752,0.4472,2.752,-0.279634385285075,0.0507520000000015
0.278,0.168098358972827,2.702752,0.4472,2.752,-0.279101641027173,-0.0492479999999986
0.279,0.16857808243639,2.802752,0.4472,2.752,-0.27862191756361,0.0507520000000015
0.28,0.169108962458367,2.702752,0.4472,2.752,-0.278091037541633,-0.0492479999999986
0.281,0.169586888337197,2.802752,0.4472,2.752,-0.277613111662803,0.0507520000000015
0.282,0.170115910865684,2.702752,0.4472,2.752,-0.277084089134316,-0.0492479999999986
0.283,0.170592045661155,2.802752,0.4472,2.752,-0.276607954338845,0.0507520000000015
0.284,0.171119217414201,2.702752,0.4472,2.752,-0.276080782585799,-0.0492479999999986
0.285,0.171593567604175,2.802752,0.4472,2.752,-0.275606432395824,0.0507520000000015
0.286,0.172118895275532,2.702752,0.4472,2.752,-0.275081104724468,-0.0492479999999986
0.287,0.172591467314444,2.802752,0.4472,2.752,-0.274608532685556,0.0507520000000015
0.288,0.173114957573654,2.702752,0.4472,2.752,-0.274085042426346,-0.0492479999999986
0.289,0.173585757892592,2.802752,0.4472,2.752,-0.273614242107408,0.0507520000000015
0.29,0.174107417385075,2.702752,0.4472,2.752,-0.273092582614925,-0.0492479999999986
0.291,0.174576452391869,2.802752,0.4472,2.752,-0.272623547608131,0.0507520000000015
0.292,0.175096287739012,2.702752,0.4472,2.752,-0.272103712260988,-0.0492479999999986
0.293,0.175563563818316,2.802752,0.4472,2.752,-0.271636436181684,0.0507520000000015
0.294,0.176081581617557,2.702752,0.4472,2.752,-0.271118418382442,-0.0492479999999986
0.295,0.176547105130935,2.802752,0.4472,2.752,-0.270652894869065,0.0507520000000015
0.296,0.17706331195585,2.702752,0.4472,2.752,-0.27013668804415,-0.0492479999999986
0.297,0.177527089241855,2.802752,0.4472,2.752,-0.269672910758145,0.0507520000000015
0.298,0.178041491642248,2.702752,0.4472,2.752,-0.269158508357752,-0.0492479999999986
0.299,0.17850352901651,2.802752,0.4472,2.752,-0.26869647098349,0.0507520000000015
0.3,0.179016133518493,2.702752,0.4472,2.752,-0.268183866481507,-0.0492479999999986
0.301,0.179476437273801,2.802752,0.4472,2.752,-0.267723562726199,0.0507520000000015
0.302,0.179987250379884,2.702752,0.4472,2.752,-0.267212749620116,-0.0492479999999986
